# ,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,60.0,70.0,80.0,90.0,100.0
2.720000000000000000e+02,1.000000000000000000e+00,7.962598944025718328e-01,5.352629754800243278e-01,4.114623277757710751e-01,3.355592002173568011e-01,2.728851992389020875e-01,2.157603644530570741e-01,1.665483935148329986e-01,1.350391608956589273e-01,1.089427619331638508e-01,8.438129956034567947e-02,4.946341657485923277e-02,3.826014022144264698e-02,2.870138038104671357e-02,4.001685217087138507e-02,2.905169465195769560e-02
2.730000000000000000e+02,1.000000000000000000e+00,7.888825514437998176e-01,5.425837357649160309e-01,4.362930239158981371e-01,3.594485337800083502e-01,2.915870991300023585e-01,2.327454766883766679e-01,1.853550022171058242e-01,1.523678221103455799e-01,1.113121787593217005e-01,8.236648862264184245e-02,4.659406298807141494e-02,2.086173603798579385e-02,1.179352131834198250e-02,2.981629830706746323e-02,2.349382890377600674e-02
2.740000000000000000e+02,1.000000000000000000e+00,9.607379986660048443e-01,8.326110483773819793e-01,7.145647926299790731e-01,6.215083351654662192e-01,5.201815668856953900e-01,4.048316523490684826e-01,2.962066476347186561e-01,2.309929942287602123e-01,1.829800283955510809e-01,1.420289991079729808e-01,1.253340672611525652e-01,3.459950486859401930e-02,3.913497286386356799e-02,5.111730247048450193e-02,3.837584863296296389e-02
2.750000000000000000e+02,1.000000000000000000e+00,7.260638017200500283e-01,4.603038431506145667e-01,3.511524224781115699e-01,2.877324274767624201e-01,2.328699343121882204e-01,1.841258202243713227e-01,1.476284160105309218e-01,1.192539155207698320e-01,9.391548183958960128e-02,6.607897027642840870e-02,5.204373777259493905e-02,1.218143096551226219e-02,1.376679575689810850e-02,1.579340924203359933e-02,2.095513823563150899e-02
2.760000000000000000e+02,1.000000000000000000e+00,7.545403621302726460e-01,5.411365183373179066e-01,4.444379459880246075e-01,3.618303351817466762e-01,3.063210717974862440e-01,2.799046678259571874e-01,1.904842871795580095e-01,1.537956812569181986e-01,1.301868420638658264e-01,7.989393622550315655e-02,6.851463344492952912e-02,2.511978494639646037e-02,1.698526771152630149e-02,2.232327163120543037e-02,1.827787854673228879e-02
2.770000000000000000e+02,1.000000000000000000e+00,9.597350526050641983e-01,7.991804327914374673e-01,6.647812018892746977e-01,5.699587539664889846e-01,4.800749012854319542e-01,3.666223807516362787e-01,2.522495886746987659e-01,1.866771105140762610e-01,1.357880263720204483e-01,9.585341936248634176e-02,6.035949942625905285e-02,9.371745305888048994e-02,6.968542612288111671e-02,1.147650879296173709e-01,1.015658750309606784e-01
2.780000000000000000e+02,1.000000000000000000e+00,7.050497236892687702e-01,4.379240030147326657e-01,3.374524335550704301e-01,2.823214372757761881e-01,2.326973210823773952e-01,1.868317815416952465e-01,1.507372050591213319e-01,1.194255953154259725e-01,9.862698786985658883e-02,7.254407447961727651e-02,4.220011893065300779e-02,2.234138324909889714e-02,1.754406701953969278e-02,1.136921547104775831e-02,5.712820506621247088e-03
2.790000000000000000e+02,1.000000000000000000e+00,8.831380044459158363e-01,6.886524916049450162e-01,5.718928288152137496e-01,4.711074668169324409e-01,3.982649874043970306e-01,3.034208103633148079e-01,2.346724709261989172e-01,1.919266277875466831e-01,1.511931563998877293e-01,1.059411844260301633e-01,4.461007305946568247e-02,2.512275471268730215e-02,4.244319603628354809e-02,3.950502496501226424e-02,5.585027373342645735e-02
2.800000000000000000e+02,1.000000000000000000e+00,7.449883609858591882e-01,4.489573834445592104e-01,3.168751600432498372e-01,2.387555078325573343e-01,1.918665265561763089e-01,1.446591071936577932e-01,1.125413719059058515e-01,9.775336583916061084e-02,5.988067001433041575e-02,5.492288098380081196e-02,2.271444903554390923e-02,2.574391608084446517e-02,1.276455696757185926e-02,1.392042939274340183e-02,1.749363727508749730e-02
2.810000000000000000e+02,1.000000000000000000e+00,7.578250484632308437e-01,5.074434168980050952e-01,3.947766099554257391e-01,3.135243117698791604e-01,2.653963406092939570e-01,2.077016785194981396e-01,1.710785531437088447e-01,1.400455806361241284e-01,1.029960350125421059e-01,8.722780907642578574e-02,4.787508443539890968e-02,3.091242453179733965e-02,3.168168344371678075e-02,2.447593313239988452e-02,2.135276435997162520e-02
2.820000000000000000e+02,1.000000000000000000e+00,7.416312556042635729e-01,4.741521350139704105e-01,3.638927609167170729e-01,3.014881237109589551e-01,2.461678142688056292e-01,2.098014281308631657e-01,1.607377668054400521e-01,1.309650406361293207e-01,1.012362182866228255e-01,7.883816374292550166e-02,4.613338326493781477e-02,3.687946557894761224e-02,1.136504232793127643e-02,1.886531644382095918e-02,9.283907740250728000e-03
2.830000000000000000e+02,1.000000000000000000e+00,7.286582417138423029e-01,4.650019084322986607e-01,3.902297581399290505e-01,3.304681955645270564e-01,2.739708981447459557e-01,2.338836084227063350e-01,1.942156143970925897e-01,1.787899589201793482e-01,1.584221491338675125e-01,1.332279176513391783e-01,1.189621769099584586e-01,1.173045046995241647e-01,1.031298395863041312e-01,9.004047775391672837e-02,8.580083275836418444e-02
